rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
1556710469683941043,,257065,,1556709684,892766461,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710469738237548,,257066,,1556709684,945724288,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710469783584433,,257067,,1556709684,993816199,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710469834039149,,257068,,1556709685,43765838,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710469883727396,,257069,,1556709685,92726504,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710469934295851,,257070,,1556709685,142507518,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710469986507479,,257071,,1556709685,195352891,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710470033952008,,257072,,1556709685,242474679,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710470082271892,,257073,,1556709685,293116684,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710470138248086,,257074,,1556709685,343329366,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710470184279552,,257075,,1556709685,393048003,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710470234438087,,257076,,1556709685,442968416,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710470283001559,,257077,,1556709685,493556327,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710470334817405,,257078,,1556709685,542824554,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710470384760263,,257079,,1556709685,593437945,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710470432600301,,257080,,1556709685,642625560,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710470484509475,,257081,,1556709685,692712877,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710470535637431,,257082,,1556709685,743270828,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710470581573838,,257083,,1556709685,792392020,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710470639754941,,257084,,1556709685,848529264,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710470684317305,,257085,,1556709685,892572111,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710470734612469,,257086,,1556709685,943056593,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710470782544600,,257087,,1556709685,992407941,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710470832560747,,257088,,1556709686,43830547,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710470882789467,,257089,,1556709686,93232415,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710470935228214,,257090,,1556709686,143301922,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710470987348294,,257091,,1556709686,196619761,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710471035294828,,257092,,1556709686,244805628,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710471084283962,,257093,,1556709686,293633761,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710471137042953,,257094,,1556709686,345810768,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710471187192938,,257095,,1556709686,396554313,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710471235519727,,257096,,1556709686,443022786,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710471288451331,,257097,,1556709686,498476325,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710471334037503,,257098,,1556709686,542545434,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710471385756685,,257099,,1556709686,594480368,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710471433096021,,257100,,1556709686,643035235,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710471483275193,,257101,,1556709686,692504859,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710471532588206,,257102,,1556709686,742416925,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710471583477387,,257103,,1556709686,793397573,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710471634903867,,257104,,1556709686,843035296,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710471684932371,,257105,,1556709686,892962926,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710471735842690,,257106,,1556709686,944012771,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710471783000214,,257107,,1556709686,992792045,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710471834533983,,257108,,1556709687,43248373,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710471882988255,,257109,,1556709687,92876361,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710471927657505,,257110,,1556709687,143675962,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710471987655885,,257111,,1556709687,195542737,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710472035225381,,257112,,1556709687,243981220,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710472085125805,,257113,,1556709687,293422120,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710472132603419,,257114,,1556709687,342312401,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710472188876484,,257115,,1556709687,396484395,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710472233419884,,257116,,1556709687,442687538,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710472285296212,,257117,,1556709687,492886845,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710472335933128,,257118,,1556709687,545180688,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710472383501844,,257119,,1556709687,593316683,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710472433330436,,257120,,1556709687,643079639,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710472482863885,,257121,,1556709687,692963498,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710472536658112,,257122,,1556709687,744627634,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710472584841542,,257123,,1556709687,794771794,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710472637527881,,257124,,1556709687,846521011,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710472682415764,,257125,,1556709687,892606916,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710472737776216,,257126,,1556709687,945820890,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710472785105005,,257127,,1556709687,994490017,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710472832036911,,257128,,1556709688,42909794,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710472882504583,,257129,,1556709688,92780229,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710472939388048,,257130,,1556709688,147995554,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710472981332811,,257131,,1556709688,197229181,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710473033963980,,257132,,1556709688,242568200,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710473086744861,,257133,,1556709688,295260497,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710473137858688,,257134,,1556709688,346297872,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3289945636249999]","[0.0, 0.0]","[0.0, 0.0]"
1556710473182599786,,257135,,1556709688,393065011,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3289945636249999]","[0.0, 0.0]","[0.0, 0.0]"
1556710473234276599,,257136,,1556709688,443818803,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3289945636249999]","[0.0, 0.0]","[0.0, 0.0]"
1556710473283888160,,257137,,1556709688,493063709,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3289945636249999]","[0.0, 0.0]","[0.0, 0.0]"
1556710473327721692,,257138,,1556709688,543872650,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3289945636249999]","[0.0, 0.0]","[0.0, 0.0]"
1556710473385167219,,257139,,1556709688,593067568,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3239331087999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710473432507124,,257140,,1556709688,642730434,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3239331087999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710473485141817,,257141,,1556709688,693109023,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3239331087999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710473535666436,,257142,,1556709688,743587825,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3239331087999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710473578623931,,257143,,1556709688,794697002,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3239331087999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710473632557405,,257144,,1556709688,843288059,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3239331087999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710473684249827,,257145,,1556709688,892296379,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3239331087999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710473734695783,,257146,,1556709688,943924021,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3239331087999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710473786622065,,257147,,1556709688,996437242,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3239331087999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710473832718394,,257148,,1556709689,42151666,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3239331087999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710473883023664,,257149,,1556709689,92136116,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3239331087999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710473935093235,,257150,,1556709689,143476683,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3239331087999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710473989249108,,257151,,1556709689,196865990,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3239331087999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710474034034009,,257152,,1556709689,243177681,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3239331087999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710474085217705,,257153,,1556709689,293675516,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3289945636249999]","[0.0, 0.0]","[0.0, 0.0]"
1556710474136118727,,257154,,1556709689,344020728,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3239331087999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710474183860084,,257155,,1556709689,393684002,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3289945636249999]","[0.0, 0.0]","[0.0, 0.0]"
1556710474234076642,,257156,,1556709689,443858991,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3289945636249999]","[0.0, 0.0]","[0.0, 0.0]"
1556710474284780898,,257157,,1556709689,493208225,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3289945636249999]","[0.0, 0.0]","[0.0, 0.0]"
1556710474334938814,,257158,,1556709689,543028801,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3289945636249999]","[0.0, 0.0]","[0.0, 0.0]"
1556710474384882168,,257159,,1556709689,592700759,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710474432621576,,257160,,1556709689,642733168,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710474485356612,,257161,,1556709689,693386199,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710474533906977,,257162,,1556709689,742402296,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.34417892809999995]","[0.0, 0.0]","[0.0, 0.0]"
1556710474584377937,,257163,,1556709689,792243916,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3492403829249999]","[0.0, 0.0]","[0.0, 0.0]"
1556710474631402513,,257164,,1556709689,842629866,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.35936329257499994]","[0.0, 0.0]","[0.0, 0.0]"
1556710474682132859,,257165,,1556709689,892487250,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3644247473999999]","[0.0, 0.0]","[0.0, 0.0]"
1556710474734351013,,257166,,1556709689,942072101,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3694862022249999]","[0.0, 0.0]","[0.0, 0.0]"
1556710474784252588,,257167,,1556709689,995119028,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3694862022249999]","[0.0, 0.0]","[0.0, 0.0]"
1556710474835872684,,257168,,1556709690,44191065,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3694862022249999]","[0.0, 0.0]","[0.0, 0.0]"
1556710474883454632,,257169,,1556709690,93322822,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710474933883315,,257170,,1556709690,143306972,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710474988867854,,257171,,1556709690,198753146,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710475032719307,,257172,,1556709690,243252846,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710475082780258,,257173,,1556709690,292850040,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710475135337046,,257174,,1556709690,342668097,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710475186470416,,257175,,1556709690,396232882,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710475235211790,,257176,,1556709690,442522989,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710475284600845,,257177,,1556709690,493653568,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710475332781719,,257178,,1556709690,542669548,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710475384190903,,257179,,1556709690,593839248,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710475433676644,,257180,,1556709690,643860541,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710475486075636,,257181,,1556709690,696038501,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710475536723688,,257182,,1556709690,744147583,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710475585432713,,257183,,1556709690,793934292,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710475632891092,,257184,,1556709690,843060391,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710475688379295,,257185,,1556709690,896109142,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710475736758232,,257186,,1556709690,946630710,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710475784852264,,257187,,1556709690,992652208,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710475834444648,,257188,,1556709691,43031428,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710475884166946,,257189,,1556709691,92535272,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710475934642897,,257190,,1556709691,143555286,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710475986283945,,257191,,1556709691,196464767,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710476032373188,,257192,,1556709691,242533733,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710476084856305,,257193,,1556709691,292692353,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710476133867719,,257194,,1556709691,343262718,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710476186929724,,257195,,1556709691,397151798,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710476234045082,,257196,,1556709691,442654775,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710476283792376,,257197,,1556709691,494091633,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710476336814784,,257198,,1556709691,544134522,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710476389640188,,257199,,1556709691,598736568,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710476437785020,,257200,,1556709691,644108637,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710476487237807,,257201,,1556709691,696811509,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710476533450315,,257202,,1556709691,742724736,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710476583534453,,257203,,1556709691,792880161,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710476638280071,,257204,,1556709691,848640291,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710476684303289,,257205,,1556709691,892987431,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710476737108328,,257206,,1556709691,944381807,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710476784418968,,257207,,1556709691,992964159,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710476834541720,,257208,,1556709692,42478010,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710476882896146,,257209,,1556709692,92324924,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710476934306068,,257210,,1556709692,143235003,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710476988809617,,257211,,1556709692,197179355,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710477033502145,,257212,,1556709692,242102731,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710477083792386,,257213,,1556709692,294129009,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710477135322949,,257214,,1556709692,343605310,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710477187058201,,257215,,1556709692,396660211,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710477234702364,,257216,,1556709692,443373219,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710477284447050,,257217,,1556709692,493284885,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710477332633076,,257218,,1556709692,542687378,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710477383975593,,257219,,1556709692,593670268,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710477434452348,,257220,,1556709692,643044601,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710477482957833,,257221,,1556709692,692552180,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710477533583962,,257222,,1556709692,742460990,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710477584466902,,257223,,1556709692,793063410,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710477635153221,,257224,,1556709692,844351400,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710477682001418,,257225,,1556709692,892218240,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556710477735821799,,257226,,1556709692,952100871,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
