rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
1556703463418390783,,116936,,1556702678,443670670,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703463466102313,,116937,,1556702678,492763936,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703463516723148,,116938,,1556702678,542447050,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703463570811270,,116939,,1556702678,593529352,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703463616636233,,116940,,1556702678,642384751,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703463665497346,,116941,,1556702678,692109050,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703463714559776,,116942,,1556702678,743069625,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703463767112881,,116943,,1556702678,793714243,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703463817605040,,116944,,1556702678,844560124,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703463864905052,,116945,,1556702678,892891756,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703463916644415,,116946,,1556702678,942873016,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703463966283077,,116947,,1556702678,993507018,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703464017379952,,116948,,1556702679,43142568,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703464066365135,,116949,,1556702679,93215191,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703464117145226,,116950,,1556702679,142963805,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703464167152295,,116951,,1556702679,194493947,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703464217401790,,116952,,1556702679,243959605,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703464265854542,,116953,,1556702679,292739468,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703464313347569,,116954,,1556702679,342292075,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703464370732331,,116955,,1556702679,396148632,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703464417547238,,116956,,1556702679,442292910,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703464466696677,,116957,,1556702679,492920556,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703464516908404,,116958,,1556702679,543030203,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703464566363044,,116959,,1556702679,593330704,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703464617906481,,116960,,1556702679,644576813,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703464666126476,,116961,,1556702679,693211690,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703464716015100,,116962,,1556702679,742780967,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703464766399270,,116963,,1556702679,793267770,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703464814950037,,116964,,1556702679,842595051,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703464866292821,,116965,,1556702679,892651142,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703464917492800,,116966,,1556702679,943571126,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703464966491112,,116967,,1556702679,993155017,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703465017145899,,116968,,1556702680,42283202,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703465066278622,,116969,,1556702680,93640403,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703465116173148,,116970,,1556702680,142544048,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703465173537311,,116971,,1556702680,199450234,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703465214832664,,116972,,1556702680,243216719,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703465266729810,,116973,,1556702680,293138604,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703465323236904,,116974,,1556702680,349036247,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703465370674360,,116975,,1556702680,395888842,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703465416332747,,116976,,1556702680,443960932,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703465470660940,,116977,,1556702680,496226132,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703465517673036,,116978,,1556702680,542680717,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.29356437984999995]","[0.0, 0.0]","[0.0, 0.0]"
1556703465564317087,,116979,,1556702680,592657281,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.29356437984999995]","[0.0, 0.0]","[0.0, 0.0]"
1556703465616326720,,116980,,1556702680,642951040,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2885029250249999]","[0.0, 0.0]","[0.0, 0.0]"
1556703465665751344,,116981,,1556702680,693908905,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2885029250249999]","[0.0, 0.0]","[0.0, 0.0]"
1556703465718819880,,116982,,1556702680,743422487,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.28344147019999993]","[0.0, 0.0]","[0.0, 0.0]"
1556703465764595455,,116983,,1556702680,792385026,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.28344147019999993]","[0.0, 0.0]","[0.0, 0.0]"
1556703465818882506,,116984,,1556702680,844039363,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.28344147019999993]","[0.0, 0.0]","[0.0, 0.0]"
1556703465866082345,,116985,,1556702680,892466563,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.28344147019999993]","[0.0, 0.0]","[0.0, 0.0]"
1556703465915805067,,116986,,1556702680,942605648,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2885029250249999]","[0.0, 0.0]","[0.0, 0.0]"
1556703465967541050,,116987,,1556702680,993130477,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.28344147019999993]","[0.0, 0.0]","[0.0, 0.0]"
1556703466018671898,,116988,,1556702681,43031929,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.28344147019999993]","[0.0, 0.0]","[0.0, 0.0]"
1556703466066430510,,116989,,1556702681,94101153,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.28344147019999993]","[0.0, 0.0]","[0.0, 0.0]"
1556703466117234266,,116990,,1556702681,143135792,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.28344147019999993]","[0.0, 0.0]","[0.0, 0.0]"
1556703466173803653,,116991,,1556702681,199814325,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.28344147019999993]","[0.0, 0.0]","[0.0, 0.0]"
1556703466218491354,,116992,,1556702681,242893985,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.28344147019999993]","[0.0, 0.0]","[0.0, 0.0]"
1556703466264996851,,116993,,1556702681,293193879,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.28344147019999993]","[0.0, 0.0]","[0.0, 0.0]"
1556703466319167380,,116994,,1556702681,345345002,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2885029250249999]","[0.0, 0.0]","[0.0, 0.0]"
1556703466369027720,,116995,,1556702681,393899862,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2885029250249999]","[0.0, 0.0]","[0.0, 0.0]"
1556703466415326814,,116996,,1556702681,443109692,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.29356437984999995]","[0.0, 0.0]","[0.0, 0.0]"
1556703466465228050,,116997,,1556702681,492687204,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.29356437984999995]","[0.0, 0.0]","[0.0, 0.0]"
1556703466516345542,,116998,,1556702681,543452551,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.2986258346749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703466569479095,,116999,,1556702681,594108761,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.30874874432499994]","[0.0, 0.0]","[0.0, 0.0]"
1556703466618114562,,117000,,1556702681,642682173,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3138101991499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703466667545212,,117001,,1556702681,692227614,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3239331087999999]","[0.0, 0.0]","[0.0, 0.0]"
1556703466716865054,,117002,,1556702681,744016949,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3289945636249999]","[0.0, 0.0]","[0.0, 0.0]"
1556703466766772526,,117003,,1556702681,793551885,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.33405601844999994]","[0.0, 0.0]","[0.0, 0.0]"
1556703466819410234,,117004,,1556702681,844580680,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3391174732749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703466868522757,,117005,,1556702681,893436186,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3492403829249999]","[0.0, 0.0]","[0.0, 0.0]"
1556703466918717971,,117006,,1556702681,944911133,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3543018377499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703466964841530,,117007,,1556702681,992898488,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.35936329257499994]","[0.0, 0.0]","[0.0, 0.0]"
1556703467015672913,,117008,,1556702682,43582600,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3644247473999999]","[0.0, 0.0]","[0.0, 0.0]"
1556703467066767311,,117009,,1556702682,92839670,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3694862022249999]","[0.0, 0.0]","[0.0, 0.0]"
1556703467116008596,,117010,,1556702682,143127484,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703467169693084,,117011,,1556702682,197485688,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703467215592937,,117012,,1556702682,242692100,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703467267236813,,117013,,1556702682,292320735,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703467323072773,,117014,,1556702682,349845681,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703467368998931,,117015,,1556702682,396021914,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703467420351623,,117016,,1556702682,446033203,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703467464773323,,117017,,1556702682,492199484,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703467509232684,,117018,,1556702682,543028933,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703467559179562,,117019,,1556702682,592938788,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703467619824338,,117020,,1556702682,644010575,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703467666505021,,117021,,1556702682,693797160,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703467716820309,,117022,,1556702682,742771936,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703467765602062,,117023,,1556702682,792680489,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703467816056638,,117024,,1556702682,842538122,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703467865263929,,117025,,1556702682,892618755,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703467920063519,,117026,,1556702682,943869614,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703467968362597,,117027,,1556702682,994449905,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703468018495436,,117028,,1556702683,44883745,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703468066483129,,117029,,1556702683,92297805,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703468115787648,,117030,,1556702683,143646831,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703468171983630,,117031,,1556702683,196675685,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703468215518832,,117032,,1556702683,242062845,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703468266097048,,117033,,1556702683,294428419,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703468337611484,,117034,,1556702683,363676244,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703468370286214,,117035,,1556702683,394965695,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703468421244181,,117036,,1556702683,448641411,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703468469524973,,117037,,1556702683,495330188,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703468517548525,,117038,,1556702683,543027288,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703468565115839,,117039,,1556702683,592793995,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703468615997503,,117040,,1556702683,642755757,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703468670624914,,117041,,1556702683,695564611,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703468718103203,,117042,,1556702683,742368681,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703468770597684,,117043,,1556702683,795182563,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703468816494482,,117044,,1556702683,842296448,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703468865730602,,117045,,1556702683,893244832,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703468917224826,,117046,,1556702683,942190709,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703468967578867,,117047,,1556702683,993379030,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703469022706386,,117048,,1556702684,48192189,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703469067059450,,117049,,1556702684,94414982,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703469115868476,,117050,,1556702684,142913159,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703469168405223,,117051,,1556702684,196856384,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703469215483236,,117052,,1556702684,242913793,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703469268389060,,117053,,1556702684,294088066,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703469314316794,,117054,,1556702684,342776766,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703469369225052,,117055,,1556702684,397203626,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703469413662428,,117056,,1556702684,442590299,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703469466149904,,117057,,1556702684,492417144,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703469514996492,,117058,,1556702684,542615783,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703469566456031,,117059,,1556702684,592288145,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703469617207136,,117060,,1556702684,643201509,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703469667522233,,117061,,1556702684,692577438,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703469717206085,,117062,,1556702684,743205255,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703469765826539,,117063,,1556702684,792980789,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703469817147803,,117064,,1556702684,844559712,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703469865548663,,117065,,1556702684,893123338,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703469919407799,,117066,,1556702684,944624551,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703469965038305,,117067,,1556702684,992931770,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703470020392032,,117068,,1556702685,44901169,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703470067827956,,117069,,1556702685,92695905,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703470117414917,,117070,,1556702685,142561759,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703470168415155,,117071,,1556702685,195667068,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703470215616960,,117072,,1556702685,243175164,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703470266716343,,117073,,1556702685,292510412,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703470324002386,,117074,,1556702685,348451325,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703470372696806,,117075,,1556702685,398288149,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703470416299536,,117076,,1556702685,444133365,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703470465974845,,117077,,1556702685,492124694,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703470517802337,,117078,,1556702685,543547244,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703470572479423,,117079,,1556702685,598810037,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703470618785086,,117080,,1556702685,643439653,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703470664691794,,117081,,1556702685,692801177,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703470717445245,,117082,,1556702685,744546107,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703470764520594,,117083,,1556702685,792703671,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703470815281407,,117084,,1556702685,842593057,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703470865760089,,117085,,1556702685,892670796,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703470916708577,,117086,,1556702685,942419912,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703470967838255,,117087,,1556702685,994783968,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3796091118749999]","[0.0, 0.0]","[0.0, 0.0]"
1556703471016970115,,117088,,1556702686,43419397,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703471068371923,,117089,,1556702686,93251874,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703471116719191,,117090,,1556702686,143403443,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703471169693536,,117091,,1556702686,194530080,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703471223518429,,117092,,1556702686,248323245,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703471268094413,,117093,,1556702686,295363169,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703471318108106,,117094,,1556702686,344242201,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703471368604922,,117095,,1556702686,395667554,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703471416999971,,117096,,1556702686,442859340,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
1556703471465553265,,117097,,1556702686,493371200,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.3745476570499999]","[0.0, 0.0]","[0.0, 0.0]"
